user_id,hotel_id,actual,predicted,error,pred_knn,pred_cbf,strategy,abs_error
F52F5BC85A28D1D4741D75BCB7B75B7D,120613,5.0,3.648,-1.3520011258943807,3.3784,4.0524,hybrid(α=0.6)_knn_fallback,1.352
5265CAA37D79F56ECA973F0CC8767730,96737,4.0,3.9518,-0.048194026291745296,3.8846,4.0526,hybrid(α=0.6)_knn_fallback,0.0482
5265CAA37D79F56ECA973F0CC8767730,1861737,4.0,2.5115,-1.4885264256968171,1.5,4.0287,hybrid(α=0.6)_knn_fallback,1.4885
2B0E5FC4A696289111DD69F4062D9573,604455,4.0,4.0083,0.008261659058027782,4.2,3.7207,hybrid(α=0.6)_knn_fallback,0.0083
B3C584B8B8D604B19373FABC12FAB4E2,111422,4.0,3.8155,-0.18448031834395717,3.8837,3.7132,hybrid(α=0.6)_knn_fallback,0.1845
179ED7118FD44492860095B03D25C1FA,111428,4.0,3.9761,-0.023853797499958862,3.9255,4.0521,hybrid(α=0.6)_knn_fallback,0.0239
664AA3CBB7E0F9503544543731F7B343,878358,5.0,4.3844,-0.6156111229232302,4.6111,4.0443,hybrid(α=0.6)_knn_fallback,0.6156
664AA3CBB7E0F9503544543731F7B343,1026992,5.0,4.203,-0.796961032800672,4.3333,4.0076,hybrid(α=0.6)_knn_fallback,0.797
F1DB1A2FAFDB415ED765B6C0E3F60CFE,543517,4.0,4.2617,0.26171498991513253,4.4091,4.0407,hybrid(α=0.6)_knn_fallback,0.2617
F1DB1A2FAFDB415ED765B6C0E3F60CFE,518294,4.0,3.7158,-0.2841538818296705,3.5,4.0396,hybrid(α=0.6)_knn_fallback,0.2842
F1DB1A2FAFDB415ED765B6C0E3F60CFE,678597,4.0,4.3439,0.3439404761686431,4.5455,4.0417,hybrid(α=0.6)_knn_fallback,0.3439
04C20A7C8C20A6641F4B358E79ACF832,81295,5.0,3.8104,-1.1895775524874983,3.6481,4.0538,hybrid(α=0.6)_knn_fallback,1.1896
04C20A7C8C20A6641F4B358E79ACF832,81035,1.0,3.7343,2.734257188321635,3.5217,4.053,hybrid(α=0.6)_knn_fallback,2.7343
BB23CE7DA26A059DD3ECBB6A779B5C87,77274,5.0,3.8832,-1.1168334896212593,3.7705,4.0522,hybrid(α=0.6)_knn_fallback,1.1168
A4AC7B26AFC99CD29FC2A34ED6A3B550,120174,4.0,4.0573,0.05725511261249405,4.2857,3.7146,hybrid(α=0.6)_knn_fallback,0.0573
A4AC7B26AFC99CD29FC2A34ED6A3B550,84167,3.0,3.6523,0.6523313211449984,3.6127,3.7118,hybrid(α=0.6)_knn_fallback,0.6523
A4AC7B26AFC99CD29FC2A34ED6A3B550,1011240,4.0,3.9689,-0.03112743205827062,4.1383,3.7147,hybrid(α=0.6)_knn_fallback,0.0311
38D5C99BF16D31CF884245485706C3F3,258655,4.0,3.6896,-0.31037062464674836,3.6721,3.7159,hybrid(α=0.6)_knn_fallback,0.3104
38D5C99BF16D31CF884245485706C3F3,122343,4.0,3.9736,-0.026374353418815666,4.1462,3.7148,hybrid(α=0.6)_knn_fallback,0.0264
836599F41914541BDB6677F1C68DB8F3,576787,5.0,4.4833,-0.516714112499387,4.7907,4.0222,hybrid(α=0.6)_knn_fallback,0.5167
E767277DFBF25CD7CCF79E7BC928220D,114134,5.0,4.1941,-0.805948835559362,4.2875,4.0539,hybrid(α=0.6)_knn_fallback,0.8059
E767277DFBF25CD7CCF79E7BC928220D,81192,3.0,4.0165,1.0165004270409188,3.9924,4.0526,hybrid(α=0.6)_knn_fallback,1.0165
FBFDCDD0C8B26FD94CA2F98973DD8593,115617,4.0,3.8854,-0.11458708087365421,4.0,3.7135,hybrid(α=0.6)_knn_fallback,0.1146
997F2FC60CAD1D0FC0ECA0FE09481554,80925,4.0,3.8427,-0.1573317212528771,3.7045,4.0499,hybrid(α=0.6)_knn_fallback,0.1573
934B94D337781A66705CD7AA4C6840AD,258879,5.0,3.6262,-1.373762727171346,3.5682,3.7133,hybrid(α=0.6)_knn_fallback,1.3738
934B94D337781A66705CD7AA4C6840AD,80802,5.0,3.8743,-1.125723633706409,3.9811,3.714,hybrid(α=0.6)_knn_fallback,1.1257
934B94D337781A66705CD7AA4C6840AD,94196,3.0,3.4244,0.4243821438408917,3.2308,3.7148,hybrid(α=0.6)_knn_fallback,0.4244
1A88DCED04F33CFE62DD32696DA85DFB,2064903,5.0,4.1688,-0.8312020373202342,4.25,4.047,hybrid(α=0.6)_knn_fallback,0.8312
1A88DCED04F33CFE62DD32696DA85DFB,223830,4.0,4.0699,0.06989099477552507,4.0811,4.0531,hybrid(α=0.6)_knn_fallback,0.0699
9C905FFC0F7E27FA40ED8A6218AD5958,114149,5.0,4.1633,-0.8367258397956494,4.2364,4.0536,hybrid(α=0.6)_knn_fallback,0.8367
9C905FFC0F7E27FA40ED8A6218AD5958,81222,4.0,3.7286,-0.27139531347528134,3.5161,4.0473,hybrid(α=0.6)_knn_fallback,0.2714
DC0C1568C33BFAB5BF1F9E8A1CF6CBB0,84101,5.0,3.7809,-1.219095218320971,3.7,3.9023,hybrid(α=0.6)_knn_fallback,1.2191
DC0C1568C33BFAB5BF1F9E8A1CF6CBB0,223893,3.0,3.8372,0.8372063264129719,3.8125,3.8743,hybrid(α=0.6)_knn_fallback,0.8372
DC0C1568C33BFAB5BF1F9E8A1CF6CBB0,266091,1.0,3.8391,2.8391308753413815,3.8,3.8978,hybrid(α=0.6)_knn_fallback,2.8391
EE60DCA5725BEFF51DFB7D17D968E27D,111444,5.0,4.1227,-0.8772857649063397,4.169,4.0533,hybrid(α=0.6)_knn_fallback,0.8773
EE60DCA5725BEFF51DFB7D17D968E27D,604455,4.0,4.1404,0.14040608619565553,4.2,4.051,hybrid(α=0.6)_knn_fallback,0.1404
D9FD51EE97ED4F5169AB17638A1F33F3,214097,4.0,3.9215,-0.07854079524550173,3.8333,4.0536,hybrid(α=0.6)_knn_fallback,0.0785
D9FD51EE97ED4F5169AB17638A1F33F3,1237128,5.0,3.9972,-1.0027510619276785,3.96,4.0531,hybrid(α=0.6)_knn_fallback,1.0028
D9FD51EE97ED4F5169AB17638A1F33F3,81375,4.0,3.6903,-0.309711199005938,3.4483,4.0533,hybrid(α=0.6)_knn_fallback,0.3097
4C0092CF94DDE5BE184513468FC4E24A,676408,4.0,4.2465,0.24649067003446223,4.375,4.0537,hybrid(α=0.6)_knn_fallback,0.2465
4C0092CF94DDE5BE184513468FC4E24A,76442,4.0,3.9559,-0.044058582070708674,3.8919,4.052,hybrid(α=0.6)_knn_fallback,0.0441
642A780E801EE4A675F711673F6720FA,80793,1.0,4.0801,3.0800818771223124,4.1,4.0502,hybrid(α=0.6)_knn_fallback,3.0801
485B18F1B8399C61FBFC72DFEA57CE81,120614,3.0,3.6935,0.6935482526345713,3.6744,3.7222,hybrid(α=0.6)_knn_fallback,0.6935
485B18F1B8399C61FBFC72DFEA57CE81,223750,2.0,4.0484,2.0483820910352364,4.2667,3.721,hybrid(α=0.6)_knn_fallback,2.0484
04B9B23A1FFEC5300CB284BFEFCA8624,115598,5.0,3.8958,-1.104176783324005,4.0175,3.7132,hybrid(α=0.6)_knn_fallback,1.1042
04B9B23A1FFEC5300CB284BFEFCA8624,1049387,4.0,4.0387,0.038720205155318155,4.2558,3.7131,hybrid(α=0.6)_knn_fallback,0.0387
FA659D8A05D6B4663DA2FD918BA72DC4,93507,4.0,4.0712,0.07116439438444822,4.0909,4.0415,hybrid(α=0.6)_knn_fallback,0.0712
FA659D8A05D6B4663DA2FD918BA72DC4,81461,5.0,3.8772,-1.1227701748379095,3.7673,4.0421,hybrid(α=0.6)_knn_fallback,1.1228
CFC17A7552A7F6AB6562665EA1266340,841981,4.0,4.2931,0.2930953120203563,4.4535,4.0525,hybrid(α=0.6)_knn_fallback,0.2931
00BBAC3339F576E164FF9F627489481C,94330,3.0,3.8971,0.8971453287673543,4.0179,3.7161,hybrid(α=0.6)_knn_fallback,0.8971
00BBAC3339F576E164FF9F627489481C,287392,5.0,4.036,-0.9639792420880262,4.25,3.7151,hybrid(α=0.6),0.964
505FE84B4B7F663B32F0CF2D38761917,217550,3.0,3.625,0.6250336447894735,3.5667,3.7126,hybrid(α=0.6)_knn_fallback,0.625
505FE84B4B7F663B32F0CF2D38761917,81295,4.0,2.9846,-1.0154116145118617,2.5,3.7115,hybrid(α=0.6),1.0154
D834A685E3888FDE25FABAA7067D30CE,99487,4.0,3.5157,-0.48427165436858033,3.3846,3.7124,hybrid(α=0.6)_knn_fallback,0.4843
D834A685E3888FDE25FABAA7067D30CE,573340,3.0,4.0741,1.0740745643386722,4.3153,3.7122,hybrid(α=0.6)_knn_fallback,1.0741
A5FDA88401A4954CD18167AD21B53838,223198,5.0,4.0205,-0.979508026077891,4.0,4.0512,hybrid(α=0.6)_knn_fallback,0.9795
A5FDA88401A4954CD18167AD21B53838,111501,5.0,3.8794,-1.1206349298208704,3.7636,4.053,hybrid(α=0.6)_knn_fallback,1.1206
A5FDA88401A4954CD18167AD21B53838,78682,4.0,4.1233,0.1233381028334275,4.175,4.0458,hybrid(α=0.6),0.1233
A550793AE9D22FB0B17D23DC9B58F2D0,89336,4.0,3.9248,-0.07523048750405081,4.0667,3.7119,hybrid(α=0.6)_knn_fallback,0.0752
807D8DE6BF176F3486B50FDC4E2B2121,81667,4.0,4.0548,0.054848557465943415,4.0714,4.03,hybrid(α=0.6)_knn_fallback,0.0548
807D8DE6BF176F3486B50FDC4E2B2121,286542,5.0,4.3128,-0.6871682556501817,4.5,4.0321,hybrid(α=0.6)_knn_fallback,0.6872
F6E6429CF45FA8FF9F5DFDC44470F854,502971,3.0,3.7138,0.7138204215239718,3.5,4.0346,hybrid(α=0.6)_knn_fallback,0.7138
F6E6429CF45FA8FF9F5DFDC44470F854,84104,3.0,3.862,0.8620305250395548,3.7407,4.044,hybrid(α=0.6)_knn_fallback,0.862
A86638ABB0F7B68F4A10071E151C1047,223724,5.0,3.8964,-1.1035513273895496,3.8964,3.8964,hybrid(α=0.6)_both_fallback,1.1036
A86638ABB0F7B68F4A10071E151C1047,115644,5.0,4.2361,-0.7639266315405484,4.3582,4.0529,hybrid(α=0.6)_knn_fallback,0.7639
BD70707E3F7BF00F6C14C3E476E9E1B5,258626,4.0,4.0019,0.001948431732861522,3.9677,4.0533,hybrid(α=0.6)_knn_fallback,0.0019
BD70707E3F7BF00F6C14C3E476E9E1B5,673130,3.0,3.4189,0.4189433294071341,3.0,4.0474,hybrid(α=0.6)_knn_fallback,0.4189
F0CD1B972E21E58CD4DCB13CD3F3E71E,1742256,5.0,4.2261,-0.7739373864584316,4.3529,4.0357,hybrid(α=0.6)_knn_fallback,0.7739
F0CD1B972E21E58CD4DCB13CD3F3E71E,89358,3.0,3.9841,0.9840740426645569,3.9508,4.034,hybrid(α=0.6)_knn_fallback,0.9841
3B32850895A53EF159C198FCC68E96D6,217546,4.0,3.76,-0.24001985073100052,3.5676,4.0486,hybrid(α=0.6)_knn_fallback,0.24
90D9A2468780C178A667836CB971C1A1,81295,4.0,3.8104,-0.18964294786180957,3.6481,4.0537,hybrid(α=0.6)_knn_fallback,0.1896
DBA82AEEA3DAD1B504ACA7DEF5746273,249712,5.0,3.8825,-1.1174511422140494,3.9959,3.7126,hybrid(α=0.6)_knn_fallback,1.1175
48F19B0FF7EB074404C79E63FA10C8C2,595476,5.0,3.9513,-1.0487134682032275,4.1081,3.7161,hybrid(α=0.6)_knn_fallback,1.0487
48F19B0FF7EB074404C79E63FA10C8C2,84087,5.0,4.0738,-0.9261515857279283,4.3139,3.7138,hybrid(α=0.6)_knn_fallback,0.9262
49F33E6ED3CBD658A9AF3674D7DE202F,208454,5.0,4.1017,-0.8983473926264285,4.1667,4.0041,hybrid(α=0.6),0.8983
49F33E6ED3CBD658A9AF3674D7DE202F,93516,5.0,3.8354,-1.1646436876310764,3.7183,4.0109,hybrid(α=0.6)_knn_fallback,1.1646
791B7D40601426EC97BBFAE91E0580BD,1601249,5.0,4.0348,-0.9651705499171594,4.022,4.0541,hybrid(α=0.6)_knn_fallback,0.9652
791B7D40601426EC97BBFAE91E0580BD,90975,4.0,4.0664,0.0663918604571867,4.075,4.0535,hybrid(α=0.6)_knn_fallback,0.0664
E1BC9B2214154F16F09639447D32D9FA,111428,4.0,3.9687,-0.03134682094301633,3.9255,4.0333,hybrid(α=0.6)_knn_fallback,0.0313
E1BC9B2214154F16F09639447D32D9FA,119353,3.0,4.0145,1.0145111018202702,4.0,4.0363,hybrid(α=0.6)_knn_fallback,1.0145
E1BC9B2214154F16F09639447D32D9FA,111422,4.0,3.9443,-0.055733117848382197,3.8837,4.0351,hybrid(α=0.6)_knn_fallback,0.0557
9B8D1AC96AB249A2F4F29578F0F601E5,113923,4.0,4.0405,0.04052461010491992,4.0741,3.9902,hybrid(α=0.6)_knn_fallback,0.0405
9B8D1AC96AB249A2F4F29578F0F601E5,224783,5.0,4.3538,-0.6462392279818143,4.596,3.9905,hybrid(α=0.6)_knn_fallback,0.6462
9B8D1AC96AB249A2F4F29578F0F601E5,578190,3.0,4.257,1.2569511939869908,4.4412,3.9806,hybrid(α=0.6)_knn_fallback,1.257
9B8D1AC96AB249A2F4F29578F0F601E5,80668,5.0,4.1991,-0.8008559226631551,4.3333,3.9979,hybrid(α=0.6)_knn_fallback,0.8009
15E46A9E609534EC73B5711013CE886B,115484,4.0,4.0792,0.07922231119887257,4.1013,4.0462,hybrid(α=0.6)_knn_fallback,0.0792
6B9BE41D077FE4737CCCDF400FEA3979,1503474,4.0,4.2982,0.29823702229173055,4.4643,4.0492,hybrid(α=0.6)_knn_fallback,0.2982
6B9BE41D077FE4737CCCDF400FEA3979,217844,5.0,4.2159,-0.784112790013431,4.3269,4.0493,hybrid(α=0.6)_knn_fallback,0.7841
0EEA7AFA826A8560218C36BDF8FBD0CF,223967,4.0,3.8583,-0.1416503719669686,3.7778,3.9792,hybrid(α=0.6)_knn_fallback,0.1417
0EEA7AFA826A8560218C36BDF8FBD0CF,287568,3.0,3.9164,0.9163531184315739,3.875,3.9784,hybrid(α=0.6)_knn_fallback,0.9164
0EEA7AFA826A8560218C36BDF8FBD0CF,112154,4.0,4.0482,0.04816435864151458,4.087,3.99,hybrid(α=0.6)_knn_fallback,0.0482
26048B88A9FFFCB8E44DB27D049F47B8,89585,5.0,4.4152,-0.5847849531882554,4.6591,4.0494,hybrid(α=0.6)_knn_fallback,0.5848
26048B88A9FFFCB8E44DB27D049F47B8,2042562,3.0,4.3855,1.3854944596162122,4.6087,4.0507,hybrid(α=0.6)_knn_fallback,1.3855
26048B88A9FFFCB8E44DB27D049F47B8,268228,3.0,4.1453,1.1453001258815494,4.2093,4.0493,hybrid(α=0.6)_knn_fallback,1.1453
69D3F3D9B0F2339FF34EC7F35DBCC544,217546,3.0,3.6261,0.6260623045598663,3.5676,3.7138,hybrid(α=0.6)_knn_fallback,0.6261
69D3F3D9B0F2339FF34EC7F35DBCC544,620703,4.0,4.1406,0.1406072738396631,4.4239,3.7156,hybrid(α=0.6)_knn_fallback,0.1406
598D9A637D0E303C0A3102FC8A446195,620703,5.0,4.2758,-0.7242021119002704,4.4239,4.0536,hybrid(α=0.6)_knn_fallback,0.7242
598D9A637D0E303C0A3102FC8A446195,1237128,3.0,3.9973,0.997277488156536,3.96,4.0532,hybrid(α=0.6)_knn_fallback,0.9973
598D9A637D0E303C0A3102FC8A446195,115623,5.0,4.0214,-0.9786028045708166,4.0,4.0535,hybrid(α=0.6)_knn_fallback,0.9786
C8DB12D0E377D56E8F4FFE1172108E68,1516481,5.0,4.3752,-0.624759619433199,4.8163,3.7136,hybrid(α=0.6)_knn_fallback,0.6248
C8DB12D0E377D56E8F4FFE1172108E68,89617,4.0,3.6481,-0.35191811680568597,3.6,3.7202,hybrid(α=0.6),0.3519
6EA6BF42D68152C8AC6DBEECE4D8CB8E,121009,3.0,3.7442,0.7442405424104197,3.7619,3.7177,hybrid(α=0.6)_knn_fallback,0.7442
CE0299D75FCF79A644DA37BA539E14CE,112129,4.0,3.5795,-0.42050221432023616,3.2703,4.0433,hybrid(α=0.6)_knn_fallback,0.4205
CE0299D75FCF79A644DA37BA539E14CE,566802,4.0,3.3489,-0.6510899011193283,2.8889,4.0389,hybrid(α=0.6)_knn_fallback,0.6511
4AA05BC42CDE30F1420D47DAD07AA647,78694,5.0,3.9712,-1.0288217277187721,4.0988,3.7798,hybrid(α=0.6)_knn_fallback,1.0288
4AA05BC42CDE30F1420D47DAD07AA647,194176,4.0,3.7634,-0.23656955922405842,3.7619,3.7657,hybrid(α=0.6)_knn_fallback,0.2366
AC2CAA40217E6F0ADB90E2B055D21E05,100554,5.0,3.9013,-1.0986790295697864,3.8,4.0533,hybrid(α=0.6)_knn_fallback,1.0987
AC2CAA40217E6F0ADB90E2B055D21E05,119993,3.0,4.1285,1.1285468508969947,4.1795,4.0521,hybrid(α=0.6)_knn_fallback,1.1285
DA28178A61C61EF19714BD4B4F62A0D3,81985,4.0,4.0554,0.05542908170036043,4.2817,3.716,hybrid(α=0.6)_knn_fallback,0.0554
DA28178A61C61EF19714BD4B4F62A0D3,114134,4.0,4.0586,0.05863052813394187,4.2875,3.7153,hybrid(α=0.6)_knn_fallback,0.0586
CE1EE2CB9043B8767245B7F4AFA67649,99368,4.0,4.2085,0.20848934310877,4.3117,4.0537,hybrid(α=0.6)_knn_fallback,0.2085
CE1EE2CB9043B8767245B7F4AFA67649,84453,4.0,4.0042,0.0042071833573293915,3.9714,4.0534,hybrid(α=0.6)_knn_fallback,0.0042
B4D5CD6128C14E8F230FEB871C38E7D0,275251,4.0,4.0712,0.07116901994615255,4.0833,4.0529,hybrid(α=0.6)_knn_fallback,0.0712
F0EF9F355E3E9D26A080455280B4BEE5,84658,4.0,2.8799,-1.1201445746283998,2.1,4.0496,hybrid(α=0.6)_knn_fallback,1.1201
0FA9F87AF7E3D2B20E0FBA666DF14366,84122,4.0,4.1507,0.15071726576181188,4.2258,4.0381,hybrid(α=0.6)_knn_fallback,0.1507
0FA9F87AF7E3D2B20E0FBA666DF14366,84079,3.0,4.466,1.4659960419382436,4.75,4.04,hybrid(α=0.6),1.466
B0DBE172C5873932D374B7C644BC4C8E,222959,5.0,4.2816,-0.7184200545541097,4.4337,4.0533,hybrid(α=0.6)_knn_fallback,0.7184
B0DBE172C5873932D374B7C644BC4C8E,220076,4.0,4.0207,0.020702244698661332,4.0,4.0518,hybrid(α=0.6)_knn_fallback,0.0207
940BE1E969696D771632FAD4D3DCB846,102463,5.0,3.8571,-1.142886965818752,3.9505,3.717,hybrid(α=0.6)_knn_fallback,1.1429
940BE1E969696D771632FAD4D3DCB846,81049,4.0,3.5367,-0.4633341813297047,3.4167,3.7167,hybrid(α=0.6)_knn_fallback,0.4633
AFD042956D93CB411AFF879E9C8D36FA,122715,5.0,4.2207,-0.7792659788487946,4.3333,4.0518,hybrid(α=0.6)_knn_fallback,0.7793
FB9C1C4E9025C58D697E0BCB79587189,1237001,5.0,4.1747,-0.8252694262871039,4.2564,4.0522,hybrid(α=0.6)_knn_fallback,0.8253
64C51438A3F45E78F504B6CD5313FBE0,225120,2.0,4.0986,2.0986451180589514,4.1429,4.0323,hybrid(α=0.6)_knn_fallback,2.0986
64C51438A3F45E78F504B6CD5313FBE0,281828,4.0,4.1904,0.19044317424549728,4.2917,4.0386,hybrid(α=0.6)_knn_fallback,0.1904
5D2361E334B8D928C5B120B8690F15B4,111418,3.0,3.4869,0.48686494089415167,3.3364,3.7126,hybrid(α=0.6)_knn_fallback,0.4869
5D2361E334B8D928C5B120B8690F15B4,80113,4.0,3.7655,-0.23454455258959683,3.8,3.7136,hybrid(α=0.6)_knn_fallback,0.2345
E415ACEE348FF8FDAFDB536CAEE4F231,224036,4.0,4.0477,0.04765165488867851,4.0784,4.0015,hybrid(α=0.6)_knn_fallback,0.0477
E415ACEE348FF8FDAFDB536CAEE4F231,111486,5.0,4.1727,-0.8272666343491428,4.2857,4.0033,hybrid(α=0.6)_knn_fallback,0.8273
01D6FB5F520F87F11168CEAE54FB3743,77888,5.0,4.4329,-0.5671464364232248,4.6857,4.0536,hybrid(α=0.6),0.5671
01D6FB5F520F87F11168CEAE54FB3743,220075,5.0,4.0617,-0.9382612251543883,4.0685,4.0516,hybrid(α=0.6)_knn_fallback,0.9383
A1D80FEC4541A04452FF4D4A405ED450,99368,5.0,4.208,-0.792019862157753,4.3117,4.0524,hybrid(α=0.6)_knn_fallback,0.792
A1D80FEC4541A04452FF4D4A405ED450,612263,4.0,3.8788,-0.12122036229603683,3.7625,4.0532,hybrid(α=0.6)_knn_fallback,0.1212
86C22FB334551DCB2ED98E05A9E646AB,78037,4.0,4.0477,0.047658989525757534,4.0526,4.0402,hybrid(α=0.6)_knn_fallback,0.0477
86C22FB334551DCB2ED98E05A9E646AB,217813,3.0,4.0414,1.0413586603533354,4.0417,4.0409,hybrid(α=0.6)_knn_fallback,1.0414
04AD10FD402F0DC603F15E4A10A5F1F6,81295,5.0,3.8104,-1.1896109257467025,3.6481,4.0538,hybrid(α=0.6)_knn_fallback,1.1896
04AD10FD402F0DC603F15E4A10A5F1F6,80219,3.0,3.9688,0.9688406455740513,3.9122,4.0539,hybrid(α=0.6)_knn_fallback,0.9688
DE5B2D7E50B16989AC57A0955584DC5A,100617,5.0,3.8748,-1.1252084802165712,3.7581,4.0499,hybrid(α=0.6)_knn_fallback,1.1252
DE5B2D7E50B16989AC57A0955584DC5A,574449,4.0,4.3532,0.3531970789732499,4.5536,4.0526,hybrid(α=0.6)_knn_fallback,0.3532
0F00277AA7D3A24419A480A6FB6E8575,108980,4.0,4.2637,0.26371304651199434,4.4167,4.0343,hybrid(α=0.6)_knn_fallback,0.2637
0F00277AA7D3A24419A480A6FB6E8575,82013,4.0,4.0669,0.06693170513126923,4.0833,4.0423,hybrid(α=0.6)_knn_fallback,0.0669
3FC0194B078FF969A31A2B83DE6592D1,84167,3.0,3.6533,0.6532871532344577,3.6127,3.7141,hybrid(α=0.6)_knn_fallback,0.6533
3FC0194B078FF969A31A2B83DE6592D1,81985,4.0,4.0543,0.054288740648470224,4.2817,3.7132,hybrid(α=0.6)_knn_fallback,0.0543
5ABB5106CE414412C74C44A23159A60D,81394,4.0,4.2326,0.23262917794896687,4.3529,4.0522,hybrid(α=0.6)_knn_fallback,0.2326
5ABB5106CE414412C74C44A23159A60D,81444,2.0,3.8287,1.8286892368659435,3.68,4.0517,hybrid(α=0.6)_knn_fallback,1.8287
B1EF30207769E0338CFF4C50BE155A98,81394,5.0,4.2326,-0.7673787282911899,4.3529,4.0521,hybrid(α=0.6)_knn_fallback,0.7674
B1EF30207769E0338CFF4C50BE155A98,114595,5.0,4.1259,-0.8741016604781979,4.1739,4.0539,hybrid(α=0.6)_knn_fallback,0.8741
D4C198A2183117E4132838FD5C1C674A,112132,5.0,4.0224,-0.9776407720588285,4.0092,4.0421,hybrid(α=0.6)_knn_fallback,0.9776
6C2292EDB6C7796958AE40B80CCCE742,81444,3.0,3.6986,0.6985744779194443,3.68,3.7264,hybrid(α=0.6)_knn_fallback,0.6986
6C2292EDB6C7796958AE40B80CCCE742,313573,4.0,3.9241,-0.07591623903817002,4.0606,3.7193,hybrid(α=0.6)_knn_fallback,0.0759
6C2292EDB6C7796958AE40B80CCCE742,77888,5.0,3.9,-1.1000049497741085,4.0182,3.7227,hybrid(α=0.6)_knn_fallback,1.1
6C2292EDB6C7796958AE40B80CCCE742,80291,4.0,3.6494,-0.35061049183141835,3.6,3.7235,hybrid(α=0.6)_knn_fallback,0.3506
4C164E92F3B2CFF52BF6EAFA9E42DDDC,81444,5.0,3.6927,-1.3072550128166052,3.68,3.7119,hybrid(α=0.6)_knn_fallback,1.3073
880A1C79B81DC7018963B0120272C3BC,115644,4.0,4.2358,0.23581123012706495,4.3582,4.0522,hybrid(α=0.6)_knn_fallback,0.2358
226AB1D6EDBBF5503D1E8E69CDB5B413,220058,4.0,3.5405,-0.4595208604550427,3.2195,4.0219,hybrid(α=0.6)_knn_fallback,0.4595
226AB1D6EDBBF5503D1E8E69CDB5B413,1200603,5.0,4.2512,-0.7487893960541294,4.3939,4.0371,hybrid(α=0.6)_knn_fallback,0.7488
D876AC2E8FDAC7027B05005E032395FE,225108,3.0,3.6836,0.6836005647265826,3.6489,3.7356,hybrid(α=0.6)_knn_fallback,0.6836
D876AC2E8FDAC7027B05005E032395FE,287568,4.0,3.8186,-0.18142201882846543,3.875,3.7339,hybrid(α=0.6)_knn_fallback,0.1814
3D0F1D0DFF7B8CE863A3C8FDD5C77FA5,93589,4.0,4.1604,0.16037322281047217,4.4571,3.7152,hybrid(α=0.6)_knn_fallback,0.1604
3D0F1D0DFF7B8CE863A3C8FDD5C77FA5,1218792,4.0,4.0198,0.01984871823780665,4.2232,3.7148,hybrid(α=0.6)_knn_fallback,0.0198
359F90B24C349E4A5CA396575E15DAE2,96698,4.0,3.4861,-0.5139026322177074,3.3333,3.7152,hybrid(α=0.6)_knn_fallback,0.5139
359F90B24C349E4A5CA396575E15DAE2,125307,4.0,3.8252,-0.17483528134464654,3.9003,3.7125,hybrid(α=0.6),0.1748
359F90B24C349E4A5CA396575E15DAE2,217682,3.0,3.7815,0.7815145824574028,3.8269,3.7134,hybrid(α=0.6)_knn_fallback,0.7815
359F90B24C349E4A5CA396575E15DAE2,81397,4.0,3.9948,-0.005226167595063558,4.18,3.7169,hybrid(α=0.6)_knn_fallback,0.0052
359F90B24C349E4A5CA396575E15DAE2,102480,4.0,3.6113,-0.3887290929295677,3.5432,3.7134,hybrid(α=0.6)_knn_fallback,0.3887
05532423EA03F46A35A31804BBC088F0,119623,1.0,3.9428,2.942769131439964,3.9,4.0069,hybrid(α=0.6)_knn_fallback,2.9428
05532423EA03F46A35A31804BBC088F0,119601,5.0,4.0819,-0.9180874898233675,4.1333,4.0048,hybrid(α=0.6)_knn_fallback,0.9181
BBF41072389D29ECD02F0CEF8F24C46D,217626,4.0,4.0968,0.09675339642076786,4.1277,4.0504,hybrid(α=0.6)_knn_fallback,0.0968
BBF41072389D29ECD02F0CEF8F24C46D,214097,4.0,3.9193,-0.08071272253257478,3.8333,4.0482,hybrid(α=0.6)_knn_fallback,0.0807
5C7BE68701160698150B400767B5AF2D,80802,5.0,4.0097,-0.9902538485095782,3.9811,4.0527,hybrid(α=0.6)_knn_fallback,0.9903
5C7BE68701160698150B400767B5AF2D,81192,4.0,4.0165,0.01645031187803525,3.9924,4.0525,hybrid(α=0.6)_knn_fallback,0.0165
560C0D2120F63A4FF4CE7625467E2CE6,114600,1.0,3.4396,2.4396265601104075,3.2571,3.7134,hybrid(α=0.6)_knn_fallback,2.4396
560C0D2120F63A4FF4CE7625467E2CE6,111416,3.0,3.9023,0.9023424317273596,4.0275,3.7146,hybrid(α=0.6)_knn_fallback,0.9023
8529975DEF5EAC553E1E396347B174FB,266157,4.0,4.025,0.025003606911803367,4.2239,3.7267,hybrid(α=0.6)_knn_fallback,0.025
8529975DEF5EAC553E1E396347B174FB,81461,4.0,3.7498,-0.2501754435822727,3.7673,3.7236,hybrid(α=0.6)_knn_fallback,0.2502
8E6AC900F0DBBD2E7CCBEE7661242F2E,223041,4.0,4.0499,0.04990771736981525,4.0488,4.0516,hybrid(α=0.6)_knn_fallback,0.0499
8E6AC900F0DBBD2E7CCBEE7661242F2E,281658,4.0,4.1104,0.11036073688649761,4.15,4.0509,hybrid(α=0.6)_knn_fallback,0.1104
5B3A07F0501186444E9A00BA54F9CE07,94371,4.0,3.8995,-0.10051684095132218,4.0182,3.7214,hybrid(α=0.6)_knn_fallback,0.1005
5B3A07F0501186444E9A00BA54F9CE07,506418,4.0,4.1896,0.18958250886694472,4.5,3.724,hybrid(α=0.6)_knn_fallback,0.1896
